"Time","request","limits","profiling","usage"
2021-05-04 17:12:05,918552576,1513095168,587260613,586018816
2021-05-04 17:12:10,918552576,1513095168,587260613,587161600
2021-05-04 17:12:15,918552576,1513095168,587260613,587161600
2021-05-04 17:12:20,1139802112,1880096768,587260613,612311040
2021-05-04 17:12:25,1139802112,1880096768,587260613,612311040
2021-05-04 17:12:30,1139802112,1880096768,587260613,612311040
2021-05-04 17:12:35,1139802112,1880096768,587260613,612311040
2021-05-04 17:12:40,1139802112,1880096768,587260613,483471360
2021-05-04 17:12:45,1139802112,1880096768,587260613,483471360
2021-05-04 17:12:50,923795456,1524629504,587260613,599076864
2021-05-04 17:12:55,923795456,1524629504,587260613,599076864
2021-05-04 17:13:00,923795456,1524629504,587260613,599076864
2021-05-04 17:13:05,923795456,1524629504,587260613,599076864
2021-05-04 17:13:10,923795456,1524629504,587260613,599269376
2021-05-04 17:13:15,923795456,1524629504,587260613,599269376
2021-05-04 17:13:20,923795456,1524629504,587260613,605900800
2021-05-04 17:13:25,923795456,1524629504,587260613,605900800
2021-05-04 17:13:30,923795456,1524629504,587260613,605900800
2021-05-04 17:13:35,923795456,1524629504,587260613,605900800
2021-05-04 17:13:40,923795456,1524629504,587260613,606429184
2021-05-04 17:13:45,923795456,1524629504,587260613,606429184
2021-05-04 17:13:50,923795456,1524629504,587260613,609415168
2021-05-04 17:13:55,923795456,1524629504,587260613,609415168
2021-05-04 17:14:00,923795456,1524629504,587260613,609415168
2021-05-04 17:14:05,923795456,1524629504,587260613,609415168
2021-05-04 17:14:10,923795456,1524629504,587260613,609308672
2021-05-04 17:14:15,923795456,1524629504,587260613,609308672
2021-05-04 17:14:20,923795456,1524629504,587260613,607375360
2021-05-04 17:14:25,923795456,1524629504,587260613,607375360
2021-05-04 17:14:30,923795456,1524629504,587260613,607375360
2021-05-04 17:14:35,923795456,1524629504,587260613,607375360
2021-05-04 17:14:40,923795456,1524629504,587260613,606924800
2021-05-04 17:14:45,923795456,1524629504,587260613,606924800
2021-05-04 17:14:50,923795456,1524629504,587260613,605569024
2021-05-04 17:14:55,923795456,1524629504,587260613,605569024
2021-05-04 17:15:00,923795456,1524629504,587260613,605569024
2021-05-04 17:15:05,923795456,1524629504,605703087,605569024
2021-05-04 17:15:10,923795456,1524629504,605703087,652824576
2021-05-04 17:15:15,923795456,1524629504,605703087,652824576
2021-05-04 17:15:20,1440743424,2376073216,605703087,579903488
2021-05-04 17:15:25,1440743424,2376073216,605703087,579903488
2021-05-04 17:15:30,1440743424,2376073216,605703087,579903488
2021-05-04 17:15:35,1440743424,2376073216,605703087,579903488
2021-05-04 17:15:40,1440743424,2376073216,605703087,368398336
2021-05-04 17:15:45,1440743424,2376073216,605703087,368398336
2021-05-04 17:15:50,886046720,1459617792,605703087,407314432
2021-05-04 17:15:55,886046720,1459617792,605703087,407314432
2021-05-04 17:16:00,886046720,1459617792,605703087,407314432
2021-05-04 17:16:05,886046720,1459617792,605703087,407314432
2021-05-04 17:16:10,886046720,1459617792,605703087,506068992
2021-05-04 17:16:15,886046720,1459617792,605703087,506068992
2021-05-04 17:16:20,886046720,1459617792,605703087,510423040
2021-05-04 17:16:25,886046720,1459617792,605703087,510423040
2021-05-04 17:16:30,886046720,1459617792,605703087,510423040
2021-05-04 17:16:35,886046720,1459617792,605703087,510423040
2021-05-04 17:16:40,886046720,1459617792,605703087,542679040
2021-05-04 17:16:45,886046720,1459617792,605703087,542679040
2021-05-04 17:16:50,886046720,1459617792,605703087,546635776
2021-05-04 17:16:55,886046720,1459617792,605703087,546635776
2021-05-04 17:17:00,886046720,1459617792,605703087,546635776
2021-05-04 17:17:05,886046720,1459617792,605703087,546635776
2021-05-04 17:17:10,886046720,1459617792,605703087,569303040
2021-05-04 17:17:15,886046720,1459617792,605703087,569303040
2021-05-04 17:17:20,886046720,1459617792,605703087,565088256
2021-05-04 17:17:25,886046720,1459617792,605703087,565088256
2021-05-04 17:17:30,886046720,1459617792,605703087,565088256
2021-05-04 17:17:35,886046720,1459617792,605703087,565088256
2021-05-04 17:17:40,886046720,1459617792,605703087,576733184
2021-05-04 17:17:45,886046720,1459617792,605703087,576733184
2021-05-04 17:17:50,886046720,1459617792,605703087,580370432
2021-05-04 17:17:55,886046720,1459617792,605703087,580370432
2021-05-04 17:18:00,886046720,1459617792,605703087,580370432
2021-05-04 17:18:05,886046720,1459617792,581423317,580370432
2021-05-04 17:18:10,886046720,1459617792,581423317,586067968
2021-05-04 17:18:15,886046720,1459617792,581423317,586067968
2021-05-04 17:18:20,1015021568,1671430144,581423317,541741056
2021-05-04 17:18:25,1015021568,1671430144,581423317,541741056
2021-05-04 17:18:30,1015021568,1671430144,581423317,541741056
2021-05-04 17:18:35,1015021568,1671430144,581423317,541741056
2021-05-04 17:18:40,1015021568,1671430144,581423317,623484928
2021-05-04 17:18:45,1015021568,1671430144,581423317,623484928
2021-05-04 17:18:50,862978048,1419771904,581423317,582148096
2021-05-04 17:18:55,862978048,1419771904,581423317,582148096
2021-05-04 17:19:00,862978048,1419771904,581423317,582148096
2021-05-04 17:19:05,862978048,1419771904,581423317,582148096
2021-05-04 17:19:10,862978048,1419771904,581423317,582332416
2021-05-04 17:19:15,862978048,1419771904,581423317,582332416
2021-05-04 17:19:20,862978048,1419771904,581423317,582201344
2021-05-04 17:19:25,862978048,1419771904,581423317,582201344
2021-05-04 17:19:30,862978048,1419771904,581423317,582201344
2021-05-04 17:19:35,862978048,1419771904,581423317,582201344
2021-05-04 17:19:40,862978048,1419771904,581423317,581144576
2021-05-04 17:19:45,862978048,1419771904,581423317,581144576
2021-05-04 17:19:50,862978048,1419771904,581423317,581578752
2021-05-04 17:19:55,862978048,1419771904,581423317,581578752
2021-05-04 17:20:00,862978048,1419771904,581423317,581578752
2021-05-04 17:20:05,862978048,1419771904,581423317,581578752
2021-05-04 17:20:10,862978048,1419771904,581423317,582713344
2021-05-04 17:20:15,862978048,1419771904,581423317,582713344
2021-05-04 17:20:20,862978048,1419771904,581423317,583602176
2021-05-04 17:20:25,862978048,1419771904,581423317,583602176
2021-05-04 17:20:30,862978048,1419771904,581423317,583602176
2021-05-04 17:20:35,862978048,1419771904,581423317,583602176
2021-05-04 17:20:40,862978048,1419771904,581423317,584032256
2021-05-04 17:20:45,862978048,1419771904,581423317,584032256
2021-05-04 17:20:50,862978048,1419771904,581423317,585932800
2021-05-04 17:20:55,862978048,1419771904,581423317,585932800
2021-05-04 17:21:00,862978048,1419771904,581423317,585932800
2021-05-04 17:21:05,862978048,1419771904,581423317,585932800
2021-05-04 17:21:10,862978048,1419771904,585932800,587026432
2021-05-04 17:21:15,862978048,1419771904,585932800,587026432
2021-05-04 17:21:20,1250951168,2056257536,585932800,569315328
2021-05-04 17:21:25,1250951168,2056257536,585932800,569315328
2021-05-04 17:21:30,1250951168,2056257536,585932800,569315328
2021-05-04 17:21:35,1250951168,2056257536,585932800,569315328
2021-05-04 17:21:40,1250951168,2056257536,585932800,417783808
2021-05-04 17:21:45,1250951168,2056257536,585932800,417783808
2021-05-04 17:21:50,887095296,1457520640,585932800,577421312
2021-05-04 17:21:55,887095296,1457520640,585932800,577421312
2021-05-04 17:22:00,887095296,1457520640,585932800,577421312
2021-05-04 17:22:05,887095296,1457520640,585932800,577421312
2021-05-04 17:22:10,887095296,1457520640,585932800,586506240
2021-05-04 17:22:15,887095296,1457520640,585932800,586506240
2021-05-04 17:22:20,887095296,1457520640,585932800,590639104
2021-05-04 17:22:25,887095296,1457520640,585932800,590639104
2021-05-04 17:22:30,887095296,1457520640,585932800,590639104
2021-05-04 17:22:35,887095296,1457520640,585932800,590639104
2021-05-04 17:22:40,887095296,1457520640,585932800,590667776
2021-05-04 17:22:45,887095296,1457520640,585932800,590667776
2021-05-04 17:22:50,887095296,1457520640,585932800,592662528
2021-05-04 17:22:55,887095296,1457520640,585932800,592662528
2021-05-04 17:23:00,887095296,1457520640,585932800,592662528
2021-05-04 17:23:05,887095296,1457520640,585932800,592662528
2021-05-04 17:23:10,887095296,1457520640,585932800,593379328
2021-05-04 17:23:15,887095296,1457520640,585932800,593379328
2021-05-04 17:23:20,887095296,1457520640,585932800,593190912
2021-05-04 17:23:25,887095296,1457520640,585932800,593190912
2021-05-04 17:23:30,887095296,1457520640,585932800,593190912
2021-05-04 17:23:35,887095296,1457520640,585932800,593190912
2021-05-04 17:23:40,887095296,1457520640,585932800,596987904
2021-05-04 17:23:45,887095296,1457520640,585932800,596987904
2021-05-04 17:23:50,887095296,1457520640,585932800,598163456
2021-05-04 17:23:55,887095296,1457520640,585932800,598163456
2021-05-04 17:24:00,887095296,1457520640,585932800,598163456
2021-05-04 17:24:05,887095296,1457520640,585932800,598163456
2021-05-04 17:24:10,887095296,1457520640,601291657,597905408
2021-05-04 17:24:15,887095296,1457520640,601291657,597905408
2021-05-04 17:24:20,1328545792,2184183808,601291657,613724160
2021-05-04 17:24:25,1328545792,2184183808,601291657,613724160
2021-05-04 17:24:30,1328545792,2184183808,601291657,613724160
2021-05-04 17:24:35,1328545792,2184183808,601291657,613724160
2021-05-04 17:24:40,1328545792,2184183808,601291657,721571840
2021-05-04 17:24:45,1328545792,2184183808,601291657,721571840
2021-05-04 17:24:50,888143872,1461714944,601291657,531341312
2021-05-04 17:24:55,888143872,1461714944,601291657,531341312
2021-05-04 17:25:00,888143872,1461714944,601291657,531341312
2021-05-04 17:25:05,888143872,1461714944,601291657,531341312
2021-05-04 17:25:10,888143872,1461714944,601291657,566939648
2021-05-04 17:25:15,888143872,1461714944,601291657,566939648
2021-05-04 17:25:20,888143872,1461714944,601291657,571334656
2021-05-04 17:25:25,888143872,1461714944,601291657,571334656
2021-05-04 17:25:30,888143872,1461714944,601291657,571334656
2021-05-04 17:25:35,888143872,1461714944,601291657,571334656
2021-05-04 17:25:40,888143872,1461714944,601291657,573743104
2021-05-04 17:25:45,888143872,1461714944,601291657,573743104
2021-05-04 17:25:50,888143872,1461714944,601291657,575373312
2021-05-04 17:25:55,888143872,1461714944,601291657,575373312
2021-05-04 17:26:00,888143872,1461714944,601291657,575373312
2021-05-04 17:26:05,888143872,1461714944,601291657,575373312
2021-05-04 17:26:10,888143872,1461714944,601291657,574636032
2021-05-04 17:26:15,888143872,1461714944,601291657,574636032
2021-05-04 17:26:20,888143872,1461714944,601291657,575078400
2021-05-04 17:26:25,888143872,1461714944,601291657,575078400
2021-05-04 17:26:30,888143872,1461714944,601291657,575078400
2021-05-04 17:26:35,888143872,1461714944,601291657,575078400
2021-05-04 17:26:40,888143872,1461714944,601291657,574521344
2021-05-04 17:26:45,888143872,1461714944,601291657,574521344
2021-05-04 17:26:50,888143872,1461714944,601291657,574513152
2021-05-04 17:26:55,888143872,1461714944,601291657,574513152
2021-05-04 17:27:00,888143872,1461714944,601291657,574513152
2021-05-04 17:27:05,888143872,1461714944,601291657,574513152
2021-05-04 17:27:10,888143872,1461714944,577085590,576126976
2021-05-04 17:27:15,888143872,1461714944,577085590,576126976
2021-05-04 17:27:20,1177550848,1938817024,577085590,584998912
2021-05-04 17:27:25,1177550848,1938817024,577085590,584998912
2021-05-04 17:27:30,1177550848,1938817024,577085590,584998912
2021-05-04 17:27:35,1177550848,1938817024,577085590,584998912
2021-05-04 17:27:40,1177550848,1938817024,577085590,439123968
2021-05-04 17:27:45,1177550848,1938817024,577085590,439123968
2021-05-04 17:27:50,860880896,1417674752,577085590,503910400
2021-05-04 17:27:55,860880896,1417674752,577085590,503910400
2021-05-04 17:28:00,860880896,1417674752,577085590,503910400
2021-05-04 17:28:05,860880896,1417674752,577085590,503910400
2021-05-04 17:28:10,860880896,1417674752,577085590,504242176
2021-05-04 17:28:15,860880896,1417674752,577085590,504242176
2021-05-04 17:28:20,860880896,1417674752,577085590,567336960
2021-05-04 17:28:25,860880896,1417674752,577085590,567336960
2021-05-04 17:28:30,860880896,1417674752,577085590,567336960
2021-05-04 17:28:35,860880896,1417674752,577085590,567336960
2021-05-04 17:28:40,860880896,1417674752,577085590,567955456
2021-05-04 17:28:45,860880896,1417674752,577085590,567955456
2021-05-04 17:28:50,860880896,1417674752,577085590,571531264
2021-05-04 17:28:55,860880896,1417674752,577085590,571531264
2021-05-04 17:29:00,860880896,1417674752,577085590,571531264
2021-05-04 17:29:05,860880896,1417674752,577085590,571531264
2021-05-04 17:29:10,860880896,1417674752,577085590,571596800
2021-05-04 17:29:15,860880896,1417674752,577085590,571596800
2021-05-04 17:29:20,860880896,1417674752,577085590,573792256
2021-05-04 17:29:25,860880896,1417674752,577085590,573792256
2021-05-04 17:29:30,860880896,1417674752,577085590,573792256
2021-05-04 17:29:35,860880896,1417674752,577085590,573792256
2021-05-04 17:29:40,860880896,1417674752,577085590,573755392
2021-05-04 17:29:45,860880896,1417674752,577085590,573755392
2021-05-04 17:29:50,860880896,1417674752,577085590,573403136
2021-05-04 17:29:55,860880896,1417674752,577085590,573403136
2021-05-04 17:30:00,860880896,1417674752,577085590,573403136
2021-05-04 17:30:05,860880896,1417674752,577085590,573403136
2021-05-04 17:30:10,860880896,1417674752,577085590,574513152
2021-05-04 17:30:15,860880896,1417674752,575922925,574513152
2021-05-04 17:30:20,1634729984,2690646016,575922925,591704064
2021-05-04 17:30:25,1634729984,2690646016,575922925,591704064
2021-05-04 17:30:30,1634729984,2690646016,575922925,591704064
2021-05-04 17:30:35,1634729984,2690646016,575922925,591704064
2021-05-04 17:30:40,1634729984,2690646016,575922925,768380928
2021-05-04 17:30:45,1634729984,2690646016,575922925,768380928
2021-05-04 17:30:50,1168113664,1922039808,575922925,588062720
2021-05-04 17:30:55,1168113664,1922039808,575922925,588062720
2021-05-04 17:31:00,1168113664,1922039808,575922925,588062720
2021-05-04 17:31:05,1168113664,1922039808,575922925,588062720
2021-05-04 17:31:10,1168113664,1922039808,575922925,435720192
2021-05-04 17:31:15,1168113664,1922039808,575922925,435720192
2021-05-04 17:31:20,886046720,1457520640,575922925,443621376
2021-05-04 17:31:25,886046720,1457520640,575922925,443621376
2021-05-04 17:31:30,886046720,1457520640,575922925,443621376
2021-05-04 17:31:35,886046720,1457520640,575922925,443621376
2021-05-04 17:31:40,886046720,1457520640,575922925,485105664
2021-05-04 17:31:45,886046720,1457520640,575922925,485105664
2021-05-04 17:31:50,886046720,1457520640,575922925,487870464
2021-05-04 17:31:55,886046720,1457520640,575922925,487870464
2021-05-04 17:32:00,886046720,1457520640,575922925,487870464
2021-05-04 17:32:05,886046720,1457520640,575922925,487870464
2021-05-04 17:32:10,886046720,1457520640,575922925,504692736
2021-05-04 17:32:15,886046720,1457520640,575922925,504692736
2021-05-04 17:32:20,886046720,1457520640,575922925,504492032
2021-05-04 17:32:25,886046720,1457520640,575922925,504492032
2021-05-04 17:32:30,886046720,1457520640,575922925,504492032
2021-05-04 17:32:35,886046720,1457520640,575922925,504492032
2021-05-04 17:32:40,886046720,1457520640,575922925,517324800
2021-05-04 17:32:45,886046720,1457520640,575922925,517324800
2021-05-04 17:32:50,886046720,1457520640,575922925,517681152
2021-05-04 17:32:55,886046720,1457520640,575922925,517681152
2021-05-04 17:33:00,886046720,1457520640,575922925,517681152
2021-05-04 17:33:05,886046720,1457520640,575922925,517681152
2021-05-04 17:33:10,886046720,1457520640,575922925,523124736
2021-05-04 17:33:15,886046720,1457520640,552016831,523124736
2021-05-04 17:33:20,1267728384,2083520512,552016831,551960576
2021-05-04 17:33:25,1267728384,2083520512,552016831,551960576
2021-05-04 17:33:30,1267728384,2083520512,552016831,551960576
2021-05-04 17:33:35,1267728384,2083520512,552016831,551960576
2021-05-04 17:33:40,1267728384,2083520512,552016831,413143040
2021-05-04 17:33:45,1267728384,2083520512,552016831,413143040
2021-05-04 17:33:50,856686592,1408237568,552016831,533028864
2021-05-04 17:33:55,856686592,1408237568,552016831,533028864
2021-05-04 17:34:00,856686592,1408237568,552016831,533028864
2021-05-04 17:34:05,856686592,1408237568,552016831,533028864
2021-05-04 17:34:10,856686592,1408237568,552016831,510754816
2021-05-04 17:34:15,856686592,1408237568,552016831,510754816
2021-05-04 17:34:20,856686592,1408237568,552016831,518311936
2021-05-04 17:34:25,856686592,1408237568,552016831,518311936
2021-05-04 17:34:30,856686592,1408237568,552016831,518311936
2021-05-04 17:34:35,856686592,1408237568,552016831,518311936
2021-05-04 17:34:40,856686592,1408237568,552016831,523382784
2021-05-04 17:34:45,856686592,1408237568,552016831,523382784
2021-05-04 17:34:50,856686592,1408237568,552016831,524267520
2021-05-04 17:34:55,856686592,1408237568,552016831,524267520
2021-05-04 17:35:00,856686592,1408237568,552016831,524267520
2021-05-04 17:35:05,856686592,1408237568,552016831,524267520
2021-05-04 17:35:10,856686592,1408237568,552016831,530280448
2021-05-04 17:35:15,856686592,1408237568,552016831,530280448
2021-05-04 17:35:20,856686592,1408237568,552016831,534986752
2021-05-04 17:35:25,856686592,1408237568,552016831,534986752
2021-05-04 17:35:30,856686592,1408237568,552016831,534986752
2021-05-04 17:35:35,856686592,1408237568,552016831,534986752
2021-05-04 17:35:40,856686592,1408237568,552016831,535371776
2021-05-04 17:35:45,856686592,1408237568,552016831,535371776
2021-05-04 17:35:50,856686592,1408237568,552016831,535896064
2021-05-04 17:35:55,856686592,1408237568,552016831,535896064
2021-05-04 17:36:00,856686592,1408237568,552016831,535896064
2021-05-04 17:36:05,856686592,1408237568,552016831,535896064
2021-05-04 17:36:10,856686592,1408237568,552016831,534368256
2021-05-04 17:36:15,856686592,1408237568,552016831,534368256
2021-05-04 17:36:20,1426063360,2347761664,536823202,535064576
2021-05-04 17:36:25,1426063360,2347761664,536823202,535064576
2021-05-04 17:36:30,1426063360,2347761664,536823202,535064576
2021-05-04 17:36:35,1426063360,2347761664,536823202,535064576
2021-05-04 17:36:40,1426063360,2347761664,536823202,732434432
2021-05-04 17:36:45,1426063360,2347761664,536823202,732434432
2021-05-04 17:36:50,838860800,1382023168,536823202,557912064
2021-05-04 17:36:55,838860800,1382023168,536823202,557912064
2021-05-04 17:37:00,838860800,1382023168,536823202,557912064
2021-05-04 17:37:05,838860800,1382023168,536823202,557912064
2021-05-04 17:37:10,838860800,1382023168,536823202,345735168
2021-05-04 17:37:15,838860800,1382023168,536823202,345735168
2021-05-04 17:37:20,838860800,1382023168,536823202,346275840
2021-05-04 17:37:25,838860800,1382023168,536823202,346275840
2021-05-04 17:37:30,838860800,1382023168,536823202,346275840
2021-05-04 17:37:35,838860800,1382023168,536823202,346275840
2021-05-04 17:37:40,838860800,1382023168,536823202,415051776
2021-05-04 17:37:45,838860800,1382023168,536823202,415051776
2021-05-04 17:37:50,838860800,1382023168,536823202,415051776
2021-05-04 17:37:55,838860800,1382023168,536823202,415051776
2021-05-04 17:38:00,838860800,1382023168,536823202,415051776
2021-05-04 17:38:05,838860800,1382023168,536823202,415051776
2021-05-04 17:38:10,838860800,1382023168,536823202,445845504
2021-05-04 17:38:15,838860800,1382023168,536823202,445845504
2021-05-04 17:38:20,838860800,1382023168,536823202,446078976
2021-05-04 17:38:25,838860800,1382023168,536823202,446078976
2021-05-04 17:38:30,838860800,1382023168,536823202,446078976
2021-05-04 17:38:35,838860800,1382023168,536823202,446078976
2021-05-04 17:38:40,838860800,1382023168,536823202,462700544
2021-05-04 17:38:45,838860800,1382023168,536823202,462700544
2021-05-04 17:38:50,838860800,1382023168,536823202,462868480
2021-05-04 17:38:55,838860800,1382023168,536823202,462868480
2021-05-04 17:39:00,838860800,1382023168,536823202,462868480
2021-05-04 17:39:05,838860800,1382023168,536823202,462868480
2021-05-04 17:39:10,838860800,1382023168,536823202,471650304
2021-05-04 17:39:15,838860800,1382023168,536823202,471650304
2021-05-04 17:39:20,838860800,1382023168,506432240,471695360
2021-05-04 17:39:25,838860800,1382023168,506432240,471695360
2021-05-04 17:39:30,838860800,1382023168,506432240,471695360
2021-05-04 17:39:35,838860800,1382023168,506432240,471695360
2021-05-04 17:39:40,838860800,1382023168,506432240,298639360
2021-05-04 17:39:45,838860800,1382023168,506432240,298639360
2021-05-04 17:39:50,818937856,1347420160,506432240,464855040
2021-05-04 17:39:55,818937856,1347420160,506432240,464855040
2021-05-04 17:40:00,818937856,1347420160,506432240,464855040
2021-05-04 17:40:05,818937856,1347420160,506432240,464855040
2021-05-04 17:40:10,818937856,1347420160,506432240,471523328
2021-05-04 17:40:15,818937856,1347420160,506432240,471523328
2021-05-04 17:40:20,818937856,1347420160,506432240,487411712
2021-05-04 17:40:25,818937856,1347420160,506432240,487411712
2021-05-04 17:40:30,818937856,1347420160,506432240,487411712
2021-05-04 17:40:35,818937856,1347420160,506432240,487411712
2021-05-04 17:40:40,818937856,1347420160,506432240,487976960
2021-05-04 17:40:45,818937856,1347420160,506432240,487976960
2021-05-04 17:40:50,818937856,1347420160,506432240,497213440
2021-05-04 17:40:55,818937856,1347420160,506432240,497213440
2021-05-04 17:41:00,818937856,1347420160,506432240,497213440
2021-05-04 17:41:05,818937856,1347420160,506432240,497213440
2021-05-04 17:41:10,818937856,1347420160,506432240,504664064
2021-05-04 17:41:15,818937856,1347420160,506432240,504664064
2021-05-04 17:41:20,818937856,1347420160,506432240,508628992
2021-05-04 17:41:25,818937856,1347420160,506432240,508628992
2021-05-04 17:41:30,818937856,1347420160,506432240,508628992
2021-05-04 17:41:35,818937856,1347420160,506432240,508628992
2021-05-04 17:41:40,818937856,1347420160,506432240,509886464
2021-05-04 17:41:45,818937856,1347420160,506432240,509886464
2021-05-04 17:41:50,818937856,1347420160,506432240,511483904
2021-05-04 17:41:55,818937856,1347420160,506432240,511483904
2021-05-04 17:42:00,818937856,1347420160,506432240,511483904
2021-05-04 17:42:05,818937856,1347420160,506432240,511483904
2021-05-04 17:42:10,818937856,1347420160,506432240,511619072
2021-05-04 17:42:15,818937856,1347420160,506432240,511619072
2021-05-04 17:42:20,818937856,1347420160,513319571,513421312
2021-05-04 17:42:25,818937856,1347420160,513319571,513421312
2021-05-04 17:42:30,818937856,1347420160,513319571,513421312
2021-05-04 17:42:35,818937856,1347420160,513319571,513421312
2021-05-04 17:42:40,818937856,1347420160,513319571,626401280
2021-05-04 17:42:45,818937856,1347420160,513319571,626401280
2021-05-04 17:42:50,1065353216,1754267648,513319571,537952256
2021-05-04 17:42:55,1065353216,1754267648,513319571,537952256
2021-05-04 17:43:00,1065353216,1754267648,513319571,537952256
2021-05-04 17:43:05,1065353216,1754267648,513319571,537952256
2021-05-04 17:43:10,1065353216,1754267648,513319571,404406272
2021-05-04 17:43:15,1065353216,1754267648,513319571,404406272
2021-05-04 17:43:20,792723456,1303379968,513319571,408031232
2021-05-04 17:43:25,792723456,1303379968,513319571,408031232
2021-05-04 17:43:30,792723456,1303379968,513319571,408031232
2021-05-04 17:43:35,792723456,1303379968,513319571,408031232
2021-05-04 17:43:40,792723456,1303379968,513319571,438923264
2021-05-04 17:43:45,792723456,1303379968,513319571,438923264
2021-05-04 17:43:50,792723456,1303379968,513319571,440221696
2021-05-04 17:43:55,792723456,1303379968,513319571,440221696
2021-05-04 17:44:00,792723456,1303379968,513319571,440221696
2021-05-04 17:44:05,792723456,1303379968,513319571,440221696
2021-05-04 17:44:10,792723456,1303379968,513319571,458797056
2021-05-04 17:44:15,792723456,1303379968,513319571,458797056
2021-05-04 17:44:20,792723456,1303379968,513319571,459816960
2021-05-04 17:44:25,792723456,1303379968,513319571,459816960
2021-05-04 17:44:30,792723456,1303379968,513319571,459816960
2021-05-04 17:44:35,792723456,1303379968,513319571,459816960
2021-05-04 17:44:40,792723456,1303379968,513319571,468848640
2021-05-04 17:44:45,792723456,1303379968,513319571,468848640
2021-05-04 17:44:50,792723456,1303379968,513319571,469618688
2021-05-04 17:44:55,792723456,1303379968,513319571,469618688
2021-05-04 17:45:00,792723456,1303379968,513319571,469618688
2021-05-04 17:45:05,792723456,1303379968,513319571,469618688
2021-05-04 17:45:10,792723456,1303379968,513319571,479899648
2021-05-04 17:45:15,792723456,1303379968,513319571,479899648
2021-05-04 17:45:20,792723456,1303379968,513319571,481484800
2021-05-04 17:45:25,792723456,1303379968,484285179,481484800
2021-05-04 17:45:30,792723456,1303379968,484285179,481484800
2021-05-04 17:45:35,792723456,1303379968,484285179,481484800
2021-05-04 17:45:40,792723456,1303379968,484285179,438870016
2021-05-04 17:45:45,792723456,1303379968,484285179,438870016
2021-05-04 17:45:50,784334848,1289748480,484285179,456974336
2021-05-04 17:45:55,784334848,1289748480,484285179,456974336
2021-05-04 17:46:00,784334848,1289748480,484285179,456974336
2021-05-04 17:46:05,784334848,1289748480,484285179,456974336
2021-05-04 17:46:10,784334848,1289748480,484285179,460013568
2021-05-04 17:46:15,784334848,1289748480,484285179,460013568
2021-05-04 17:46:20,784334848,1289748480,484285179,486014976
2021-05-04 17:46:25,784334848,1289748480,484285179,486014976
2021-05-04 17:46:30,784334848,1289748480,484285179,486014976
2021-05-04 17:46:35,784334848,1289748480,484285179,486014976
2021-05-04 17:46:40,784334848,1289748480,484285179,493608960
2021-05-04 17:46:45,784334848,1289748480,484285179,493608960
2021-05-04 17:46:50,784334848,1289748480,484285179,495706112
2021-05-04 17:46:55,784334848,1289748480,484285179,495706112
2021-05-04 17:47:00,784334848,1289748480,484285179,495706112
2021-05-04 17:47:05,784334848,1289748480,484285179,495706112
2021-05-04 17:47:10,784334848,1289748480,484285179,495771648
2021-05-04 17:47:15,784334848,1289748480,484285179,495771648
2021-05-04 17:47:20,784334848,1289748480,484285179,497004544
2021-05-04 17:47:25,784334848,1289748480,484285179,497004544
2021-05-04 17:47:30,784334848,1289748480,484285179,497004544
2021-05-04 17:47:35,784334848,1289748480,484285179,497004544
2021-05-04 17:47:40,784334848,1289748480,484285179,496877568
2021-05-04 17:47:45,784334848,1289748480,484285179,496877568
2021-05-04 17:47:50,784334848,1289748480,484285179,500711424
2021-05-04 17:47:55,784334848,1289748480,484285179,500711424
2021-05-04 17:48:00,784334848,1289748480,484285179,500711424
2021-05-04 17:48:05,784334848,1289748480,484285179,500711424
2021-05-04 17:48:10,784334848,1289748480,484285179,500531200
2021-05-04 17:48:15,784334848,1289748480,484285179,500531200
2021-05-04 17:48:20,784334848,1289748480,484285179,502034432
2021-05-04 17:48:25,784334848,1289748480,501903065,502034432

